val_P_loss,val_cv_loss,val_gammaV_loss,val_rhoBetaT_loss,val_alphaP_loss,val_mu_jt_loss,val_cp_predicted,val_adiabatic_index_loss,val_U_loss,val_Z_loss,train_loss,val_loss,epoch,step,timestamp,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
5.378485521832927,0.5024067131351337,1.8510077530905475,0.8108493048396684,2.2065936055269697,0.05294285067095597,4.4363300277861315,0.48055055016772474,0.12793288806492406,1.0929785013528865,0.7493702574689889,0.7151721827725583,66,1005,1701345713,True,False,67,3a886805,2023-11-30_12-01-53,0.24407005310058594,22.369380235671997,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,22.369380235671997,67,checkpoint_000066
3.7663241912025325,0.35215126164687155,1.2221442146445953,0.35876027757423523,0.9871130834355979,0.04480908429923433,2.3700747346375524,0.27783152930631416,0.11527272295965316,0.7310036101346626,0.6927622077140222,0.6879891792183589,67,1020,1701345713,True,False,68,3a886805,2023-11-30_12-01-53,0.23180007934570312,22.6011803150177,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,22.6011803150177,68,checkpoint_000067
2.6716517962755044,0.32241458280407126,0.9704700229126683,0.34252520413540805,0.9260754483950767,0.03971178575216869,2.160056278581928,0.28944285381464663,0.12094838422697228,0.4344914440488934,0.6127548583130273,0.6609145224808929,68,1035,1701345714,True,False,69,3a886805,2023-11-30_12-01-54,0.3634169101715088,22.96459722518921,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,22.96459722518921,69,checkpoint_000068
2.598233412007383,0.355657838065206,1.0569058106477989,0.571545814407288,1.496963624895054,0.06270829907353258,3.122175216273402,0.30714081468858445,0.11729347264210589,0.5062091155843765,0.6062737360953591,0.6344821544155311,69,1050,1701345714,True,False,70,3a886805,2023-11-30_12-01-54,0.2399747371673584,23.204571962356567,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,23.204571962356567,70,checkpoint_000069
6.410051986110773,0.3726332411726669,1.6111180095548825,0.2984846185738793,0.8359155775979402,0.045880320989651384,2.1246800270023414,0.3646820961746092,0.1317540445392993,0.9767718361631105,0.7114334656265009,0.6080137158480586,70,1065,1701345714,True,False,71,3a886805,2023-11-30_12-01-54,0.2541968822479248,23.458768844604492,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,23.458768844604492,71,checkpoint_000070
3.409442181547005,0.30915476701869826,1.1019303363121955,0.4714103369186808,1.2925039168180688,0.051992885218238825,2.6239152674122006,0.23988085516117813,0.10633155873641935,0.6150618454145473,0.5936933419604205,0.5817895351541565,71,1080,1701345715,True,False,72,3a886805,2023-11-30_12-01-55,0.2538430690765381,23.71261191368103,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,23.71261191368103,72,checkpoint_000071
4.297342432276299,0.4489213176256318,1.1892809140608178,0.38453087047256895,1.168826821581142,0.07101655287449975,2.954956534304406,0.3297707975357152,0.11770700705120876,0.7297559718752169,0.6337866884355589,0.5573227168560425,72,1095,1701345715,True,False,73,3a886805,2023-11-30_12-01-55,0.26242685317993164,23.975038766860962,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,23.975038766860962,73,checkpoint_000072
3.4519024469800064,0.32659044911782276,0.8888305234798635,0.5949686966944387,1.471644899872464,0.05253360159670048,2.838081517223332,0.2491319578953497,0.07858346832281805,0.5509459587114677,0.5307220631153455,0.5329121757853227,73,1110,1701345715,True,False,74,3a886805,2023-11-30_12-01-55,0.25458407402038574,24.229622840881348,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,24.229622840881348,74,checkpoint_000073
3.3426093604051395,0.27176097230389423,0.7128691166607004,0.3348068623351925,0.9462392875151816,0.04944786240222691,2.115158254048089,0.19900264703793438,0.1090480722606842,0.40057064911177576,0.5004963198578605,0.509815698565259,74,1125,1701345716,True,False,75,3a886805,2023-11-30_12-01-56,0.4943962097167969,24.724019050598145,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,24.724019050598145,75,checkpoint_000074
1.559241274205775,0.24920285241863438,0.625866578040113,0.29480110079352034,0.7542436210292396,0.049072472095514144,1.7075498311440938,0.2647432579012785,0.08088450004611214,0.23233046261177523,0.409407911688027,0.4890833288268766,75,1140,1701345716,True,False,76,3a886805,2023-11-30_12-01-56,0.34274888038635254,25.066767930984497,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,25.066767930984497,76,checkpoint_000075
3.4059362549787386,0.3503623601958306,0.9031407631192618,0.57964021790786,1.5643756446111279,0.0602635749486007,3.0395403026360213,0.24777755100929727,0.10997815505733385,0.528061756373965,0.47201254936011355,0.46581945356901605,76,1155,1701345716,True,False,77,3a886805,2023-11-30_12-01-56,0.3280658721923828,25.39483380317688,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,25.39483380317688,77,checkpoint_000076
2.4805039984004167,0.26786748337438177,0.6765751408587747,0.3741664396479407,0.9672073506867503,0.07240203525368992,2.117285460907802,0.1949942251144053,0.07691061152168914,0.4026457460158508,0.44581043735111936,0.4451265928300019,77,1170,1701345717,True,False,78,3a886805,2023-11-30_12-01-57,0.3586900234222412,25.75352382659912,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,25.75352382659912,78,checkpoint_000077
3.958691905583837,0.3014508297719197,0.8471883947155564,0.3430011593686089,1.0776981694870074,0.08798609629701847,2.388550032440184,0.22365066011943097,0.10701526440038125,0.5367719130034334,0.49681205233387243,0.42631366346258237,78,1185,1701345717,True,False,79,3a886805,2023-11-30_12-01-57,0.4246101379394531,26.178133964538574,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,26.178133964538574,79,checkpoint_000078
2.5308896353266075,0.32278008220105264,0.6933557232421679,0.5339977559930122,1.394357806182593,0.08962062073106028,2.7028977102851064,0.17918864391150846,0.12750687482364498,0.3595716634651772,0.44646863563473543,0.40946835277830623,79,1200,1701345717,True,False,80,3a886805,2023-11-30_12-01-57,0.31476569175720215,26.492899656295776,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,26.492899656295776,80,checkpoint_000079
3.03277865960169,0.2457824612101954,0.6852368119441573,0.24300076966809944,0.7557661845772146,0.12684948672848861,1.725296920695567,0.1497947066393213,0.099997451537168,0.3778660341875081,0.4309821388592683,0.39156161516186716,80,1215,1701345718,True,False,81,3a886805,2023-11-30_12-01-58,0.3375709056854248,26.8304705619812,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,26.8304705619812,81,checkpoint_000080
3.4410674780991934,0.3350160495467331,0.8484245780390451,0.6038352147999404,1.5236518782238115,0.058326110345238304,2.617438006415452,0.25234192976450026,0.09515812788320974,0.4630359998672167,0.42207327489178564,0.37519924647196196,81,1230,1701345718,True,False,82,3a886805,2023-11-30_12-01-58,0.31789684295654297,27.148367404937744,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,27.148367404937744,82,checkpoint_000081
2.720328516661261,0.20915131646460292,0.6019998801480645,0.18187182306491617,0.49733708781478175,0.06851742288119268,1.1676587778540655,0.19328499040312075,0.08325814335117049,0.3471910965084519,0.382800967526355,0.36065706224080035,82,1245,1701345718,True,False,83,3a886805,2023-11-30_12-01-58,0.32550692558288574,27.47387433052063,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,27.47387433052063,83,checkpoint_000082
1.3736957537400967,0.2305324919773596,0.4497965904457071,0.48858866645199994,1.2142873504308145,0.09635477732233261,2.179752897301926,0.15514501636149897,0.06635703440538107,0.29584878975029616,0.32667075792516087,0.3466662771574888,83,1260,1701345719,True,False,84,3a886805,2023-11-30_12-01-59,0.2545478343963623,27.728422164916992,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,27.728422164916992,84,checkpoint_000083
2.2304946425340564,0.31520643525377406,0.5330014154576993,0.4342335467390133,1.3490381316912223,0.09292878471950597,2.867324436578963,0.23174926067359697,0.06757795085633804,0.25690005062281096,0.3535860671882996,0.33492180928798687,84,1275,1701345719,True,False,85,3a886805,2023-11-30_12-01-59,0.24535608291625977,27.973778247833252,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,27.973778247833252,85,checkpoint_000084
1.8949761770503397,0.30729231522818745,0.49614384061855776,0.44848728440579216,1.3156051638745783,0.11896141584581033,2.7224212351522654,0.19353077996844845,0.08386736430004979,0.24381657368771004,0.32100986366759415,0.3245287601951931,85,1290,1701345719,True,False,86,3a886805,2023-11-30_12-01-59,0.2448408603668213,28.218619108200073,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,28.218619108200073,86,checkpoint_000085
1.2504657453817793,0.2295831008146494,0.27104421959609704,0.41400796483563057,1.0184753430618751,0.08416177605737152,1.8774004522133918,0.15842968346803316,0.04487468791631943,0.1525569108508438,0.2656565413487249,0.3109509315781699,86,1305,1701345720,True,False,87,3a886805,2023-11-30_12-02-00,0.24800586700439453,28.466624975204468,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,28.466624975204468,87,checkpoint_000086
2.036949989385953,0.21647332843422348,0.4469221687695456,0.3014831601078789,0.7522077039095416,0.1306207969346417,1.4814275714175853,0.1815980685867305,0.06290144691984195,0.2368307440616869,0.3078711959279047,0.3030342916555237,87,1320,1701345720,True,False,88,3a886805,2023-11-30_12-02-00,0.2588920593261719,28.72551703453064,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,28.72551703453064,88,checkpoint_000087
2.2814072335447135,0.3104110576140196,0.5364579008543158,0.3142894986671564,1.004576586927476,0.1370575021277581,2.282240908230694,0.22100153047581014,0.09146427718876937,0.23079063159690758,0.35202073738235723,0.29163766087240867,88,1335,1701345720,True,False,89,3a886805,2023-11-30_12-02-00,0.27182793617248535,28.997344970703125,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,28.997344970703125,89,checkpoint_000088
2.149839148716754,0.20617909115736108,0.3806527846450543,0.22663952919801905,0.6540676395365017,0.11430541905469466,1.5718879974439255,0.15353871083376677,0.090864645470165,0.17482284384369876,0.3237562583443772,0.28322516563019934,89,1350,1701345720,True,False,90,3a886805,2023-11-30_12-02-00,0.2619318962097168,29.259276866912842,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,29.259276866912842,90,checkpoint_000089
1.6502681762085367,0.2599470096116965,0.3254675661079902,0.34363496406252336,0.8761139065783057,0.0848367463861937,1.9553687160298252,0.26449563790536884,0.10210935025050943,0.15828905785195474,0.2841487151310979,0.2738721473967846,90,1365,1701345721,True,False,91,3a886805,2023-11-30_12-02-01,0.31565332412719727,29.57493019104004,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,29.57493019104004,91,checkpoint_000090
0.9955717130386839,0.25944629017933224,0.18402015786107587,0.4436572131110021,1.0142840870978536,0.10381684931704188,2.0050736118735535,0.3406060626407066,0.045051719290259654,0.14203031611791994,0.24783437151299786,0.26604941241805075,91,1380,1701345721,True,False,92,3a886805,2023-11-30_12-02-01,0.2723419666290283,29.847272157669067,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,29.847272157669067,92,checkpoint_000091
1.6383482890165286,0.2591179031870375,0.32967610777705414,0.41022498677309044,1.0679755514824991,0.1213289697463982,1.9833673689586853,0.24453049590808112,0.061011833568807315,0.17875861945046098,0.2620302640722378,0.2591331042420744,92,1395,1701345721,True,False,93,3a886805,2023-11-30_12-02-01,0.2614560127258301,30.108728170394897,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,30.108728170394897,93,checkpoint_000092
2.05825515441863,0.22557859423795582,0.3522109155903871,0.3749300325695062,0.801392575871604,0.11197589983779131,1.4890332594764837,0.32066208890544096,0.07650349817369763,0.1882241173290515,0.29666657400003565,0.25219248428377156,93,1410,1701345721,True,False,94,3a886805,2023-11-30_12-02-01,0.2630808353424072,30.371809005737305,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,30.371809005737305,94,checkpoint_000093
1.4721707181981987,0.2628058435168194,0.26965216635573963,0.5775311159428764,1.443514633666533,0.10130688840681785,2.592226623542275,0.2426372346121872,0.06558249481450365,0.1494256647598984,0.25669716017724303,0.24920534374537473,94,1425,1701345722,True,False,95,3a886805,2023-11-30_12-02-02,0.26238203048706055,30.634191036224365,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,30.634191036224365,95,checkpoint_000094
1.1969159750115084,0.28638952366897363,0.25511454123397886,0.64123826439218,1.5207932018325443,0.11334130753591636,2.6656809010281215,0.30227734725623573,0.039253567987692604,0.14468636185041453,0.22820224182871776,0.24416897388017855,95,1440,1701345722,True,False,96,3a886805,2023-11-30_12-02-02,0.27561402320861816,30.909805059432983,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,30.909805059432983,96,checkpoint_000095
1.2456903098755427,0.21271286808244896,0.2520117406602738,0.2869395011528194,0.6818559216452496,0.09069407029647326,1.4704592798281453,0.24881242057989217,0.03976212321253783,0.1518965515036815,0.22998569744625708,0.23881254594992182,96,1455,1701345722,True,False,97,3a886805,2023-11-30_12-02-02,0.2705402374267578,31.18034529685974,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,31.18034529685974,97,checkpoint_000096
0.8530969803012837,0.17203850647257518,0.14246234526328516,0.3236405297124288,0.7374410260842549,0.10712565369023244,1.3559036084144231,0.17206231937539737,0.03557563560509006,0.09391300375572058,0.19356917318422776,0.22994727635794412,97,1470,1701345723,True,False,98,3a886805,2023-11-30_12-02-03,0.26206278800964355,31.442408084869385,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,31.442408084869385,98,checkpoint_000097
1.4012303645276905,0.22640095579650127,0.27129281645563946,0.3869641990777146,0.987613800800034,0.09309979293067867,1.9602593868546943,0.18908782499771448,0.044433728124912544,0.12474280795822534,0.22410174094023214,0.22477695092164526,98,1485,1701345723,True,False,99,3a886805,2023-11-30_12-02-03,0.2925887107849121,31.734996795654297,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,31.734996795654297,99,checkpoint_000098
0.9726433193905387,0.1919654234839751,0.09543193197583115,0.3728211630584967,0.8425472820261412,0.11908168404640533,1.693752794366863,0.3110412490368486,0.02663357363707381,0.09008578687298363,0.18817668098462095,0.22224329217095773,99,1500,1701345723,True,False,100,3a886805,2023-11-30_12-02-03,0.24701404571533203,31.98201084136963,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,31.98201084136963,100,checkpoint_000099
0.8760534642423367,0.19493743452137036,0.1699589817716144,0.3597735924868629,1.1242697349622164,0.0707957476309556,2.3505795017362687,0.15201258284064303,0.0310077017547157,0.08703250269144049,0.1978358734479159,0.2160722389915951,100,1515,1701345723,True,False,101,3a886805,2023-11-30_12-02-03,0.26224613189697266,32.2442569732666,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,32.2442569732666,101,checkpoint_000100
1.1246270932731384,0.21721867670420714,0.2111059257925781,0.44468982215993275,1.0527886446553276,0.09355118850084543,1.9747089603839363,0.24191529981105067,0.04693868919149333,0.09246788760307761,0.20688599678230324,0.2147953741020204,101,1530,1701345724,True,False,102,3a886805,2023-11-30_12-02-04,0.3137490749359131,32.558006048202515,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,32.558006048202515,102,checkpoint_000101
1.4726364952322584,0.18373227070907414,0.21135175567616013,0.2690981526653193,0.7013315655208556,0.13067205836261764,1.484067188947795,0.1649770770425217,0.07978822026323412,0.08662250510885217,0.23418684800176187,0.20860261356183035,102,1545,1701345724,True,False,103,3a886805,2023-11-30_12-02-04,0.29729199409484863,32.85529804229736,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,32.85529804229736,103,checkpoint_000102
0.8588943103121205,0.2323086669283396,0.17444176353461704,0.34198833731994044,1.2087613007248803,0.12569685229702973,2.6234505854735106,0.15698114415913353,0.04366721469796326,0.08836882074406756,0.20787163224625668,0.20462359114340295,103,1560,1701345724,True,False,104,3a886805,2023-11-30_12-02-04,0.27229881286621094,33.127596855163574,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,33.127596855163574,104,checkpoint_000103
0.5984024170804693,0.17326792744414055,0.12430795667807747,0.2847649453942823,0.6961240710571945,0.11590832987785388,1.4866231350016479,0.14861510614155762,0.020666291854785416,0.057261524060580465,0.1783114924208665,0.20268237108644008,104,1575,1701345725,True,False,105,3a886805,2023-11-30_12-02-05,0.28873777389526367,33.41633462905884,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,33.41633462905884,105,checkpoint_000104
1.4672260689318577,0.24015862901149207,0.3492296362339533,0.4016110606271543,0.9304473892840713,0.03987693867740256,1.865922898779983,0.32104159432891954,0.04229536896214847,0.13148088874710848,0.225594842533357,0.19896828088574267,105,1590,1701345725,True,False,106,3a886805,2023-11-30_12-02-05,0.2953019142150879,33.711636543273926,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,33.711636543273926,106,checkpoint_000105
0.863671061477854,0.13513238788970416,0.16790499731071623,0.23740990541248105,0.772012111860282,0.08991944194474348,1.6962482112199575,0.09841827151417633,0.029443768405485547,0.07719701397020513,0.16045353685651112,0.19571937040106407,106,1605,1701345725,True,False,107,3a886805,2023-11-30_12-02-05,0.2824380397796631,33.99407458305359,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,33.99407458305359,107,checkpoint_000106
0.9396991652463437,0.1985163638379019,0.14728764805458525,0.2841538169330329,0.7036788637943702,0.05295405910330055,1.6038055180121322,0.23938412706781395,0.05173683076521598,0.0680049606770846,0.1933149877320878,0.19205813281806117,107,1620,1701345725,True,False,108,3a886805,2023-11-30_12-02-05,0.26549720764160156,34.25957179069519,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,34.25957179069519,108,checkpoint_000107
1.0275839041034498,0.2634599778724627,0.19672842067259433,0.3690595074461643,0.9940236535865388,0.10944424201272093,2.0997303733893413,0.3339339225209447,0.045688245285386626,0.06141697639073758,0.21296890952631664,0.18930270519328277,108,1635,1701345726,True,False,109,3a886805,2023-11-30_12-02-06,0.2633230686187744,34.522894859313965,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,34.522894859313965,109,checkpoint_000108
0.950273989375093,0.1785576338199097,0.12814243637023703,0.19522979096321622,0.5937561435484455,0.09113547807400806,1.5457646569997425,0.25103272805013305,0.025607340486484022,0.057077354641459924,0.17423379377390474,0.18669339333437296,109,1650,1701345726,True,False,110,3a886805,2023-11-30_12-02-06,0.27182912826538086,34.794723987579346,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,34.794723987579346,110,checkpoint_000109
